Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","South Dakota","Clark",46025,3736,668,6,17880.09,1606.00,0.0090,5,132,182,142,17.93,12,0,0.018,0.000,0.0000,197,360,281,150.70,309,3,0.462,0.575,0.0112,360,391,379,52.19,36,1,0.054,0.170,0.0280,391,492,425,63.44,103,1,0.154,0.178,0.0104,560,725,722,122.86,202,1,0.303,0.168,0.0050
"US","South Dakota","Clay",46027,14069,2863,17,20349.71,1208.33,0.0059,5,175,253,221,170.94,480,6,0.168,0.374,0.0133,253,394,296,145.92,1208,9,0.422,0.524,0.0074,394,504,429,22.32,156,0,0.054,0.000,0.0000,540,618,595,35.82,170,1,0.059,0.059,0.0059,669,725,722,217.14,580,-0,0.203,-0.009,-0.0003
"US","South Dakota","Codington",46029,28009,7058,91,25199.04,3248.96,0.0129,5,60,82,71,3.03,12,0,0.002,0.000,0.0000,111,411,287,154.59,4022,77,0.570,0.847,0.0192,411,492,449,79.80,617,5,0.087,0.055,0.0081,544,645,638,62.69,915,1,0.130,0.011,0.0011,645,725,722,173.30,1497,7,0.212,0.077,0.0047
"US","South Dakota","Corson",46031,4086,835,15,20435.63,3671.07,0.0180,5,132,165,142,19.58,15,0,0.018,0.000,0.0000,165,379,281,224.18,443,11,0.530,0.735,0.0249,379,439,396,14.19,15,1,0.018,0.067,0.0671,547,662,579,110.13,212,1,0.254,0.067,0.0048,662,725,721,146.35,137,2,0.164,0.135,0.0148
"US","South Dakota","Custer",46033,8972,1705,21,19003.57,2340.62,0.0123,5,182,240,215,62.86,155,2,0.091,0.095,0.0128,240,395,300,86.60,579,10,0.340,0.482,0.0175,395,508,442,27.08,135,1,0.079,0.040,0.0063,548,679,599,81.81,571,6,0.335,0.277,0.0102,679,725,722,154.70,253,2,0.148,0.115,0.0096
"US","South Dakota","Davison",46035,19774,5064,74,25609.39,3742.29,0.0146,5,86,117,111,1.16,6,0,0.001,0.000,0.0000,119,391,296,299.13,2919,60,0.576,0.809,0.0205,391,523,430,40.00,325,7,0.064,0.092,0.0209,537,630,599,49.86,408,2,0.081,0.024,0.0044,630,725,720,205.83,1408,5,0.278,0.068,0.0036
"US","South Dakota","Day",46037,5424,1068,30,19690.27,5530.97,0.0281,5,92,133,101,17.88,13,0,0.012,0.000,0.0000,150,426,297,158.74,669,29,0.626,0.969,0.0435,436,483,453,23.78,30,0,0.028,0.000,0.0000,547,637,595,35.95,87,0,0.081,0.015,0.0052,637,725,721,162.79,266,0,0.249,0.000,0.0000
"US","South Dakota","Deuel",46039,4350,888,12,20413.79,2758.62,0.0135,5,149,400,316,123.45,471,8,0.531,0.672,0.0171,400,495,450,41.38,59,1,0.067,0.084,0.0171,533,609,567,45.29,84,1,0.095,0.093,0.0132,609,686,684,76.78,154,1,0.173,0.117,0.0091,686,725,722,126.90,121,1,0.136,0.056,0.0056
"US","South Dakota","Dewey",46041,5892,2301,36,39052.95,6109.98,0.0156,5,127,194,170,54.48,58,0,0.025,0.000,0.0000,203,437,315,512.39,1388,26,0.603,0.725,0.0188,537,614,596,100.64,223,1,0.097,0.028,0.0045,614,675,638,167.52,320,2,0.139,0.061,0.0069,675,724,685,207.06,284,4,0.123,0.102,0.0130
"US","South Dakota","Douglas",46043,2921,634,15,21704.90,5135.23,0.0237,5,116,144,123,7.53,3,0,0.005,0.000,0.0000,154,188,164,20.88,12,0,0.019,0.000,0.0000,188,463,289,187.95,438,9,0.691,0.603,0.0206,532,634,598,42.79,52,0,0.083,0.000,0.0000,634,725,721,124.27,127,6,0.200,0.403,0.0477
"US","South Dakota","Edmunds",46045,3829,773,14,20188.04,3656.31,0.0181,5,163,253,235,90.89,91,0,0.118,0.000,0.0000,253,421,346,126.93,391,13,0.506,0.932,0.0334,421,484,447,20.63,25,1,0.032,0.073,0.0407,560,675,642,85.66,144,0,0.186,0.000,0.0000,675,725,722,107.86,116,0,0.150,0.000,0.0000
"US","South Dakota","Fall River",46047,6713,1424,33,21212.57,4915.83,0.0232,5,186,392,296,110.08,503,15,0.353,0.457,0.0300,392,508,408,33.37,88,1,0.061,0.031,0.0115,542,633,620,92.21,332,6,0.233,0.181,0.0180,633,687,662,98.02,270,2,0.190,0.065,0.0080,687,725,721,160.29,224,9,0.158,0.269,0.0395
"US","South Dakota","Faulk",46049,2299,490,16,21313.61,6959.55,0.0327,5,129,181,140,86.12,23,1,0.048,0.063,0.0431,181,350,261,257.07,290,11,0.593,0.701,0.0386,350,439,383,53.50,51,1,0.103,0.057,0.0179,594,701,665,84.82,86,1,0.176,0.073,0.0136,701,725,722,90.91,28,1,0.058,0.057,0.0320
"US","South Dakota","Grant",46051,7052,1804,47,25581.40,6664.78,0.0261,5,99,135,113,10.21,13,0,0.007,0.000,0.0000,161,177,170,6.24,4,0,0.002,0.000,0.0000,180,497,318,187.75,1040,42,0.576,0.896,0.0405,560,677,620,109.33,397,4,0.220,0.086,0.0102,677,725,720,256.24,353,1,0.195,0.021,0.0029
"US","South Dakota","Gregory",46053,4185,958,33,22891.28,7885.30,0.0344,5,202,359,292,195.70,486,26,0.507,0.789,0.0536,359,461,381,41.10,86,4,0.090,0.121,0.0463,482,503,490,14.58,7,0,0.007,0.000,0.0000,560,643,615,89.84,118,0,0.123,0.000,0.0000,643,725,720,192.59,255,3,0.266,0.091,0.0118
"US","South Dakota","Haakon",46055,1898,401,11,21127.50,5795.57,0.0274,5,184,289,278,163.33,107,2,0.267,0.190,0.0196,289,374,328,194.42,134,7,0.333,0.638,0.0525,558,632,580,70.07,52,1,0.129,0.092,0.0196,632,676,639,41.10,23,0,0.057,0.000,0.0000,676,725,723,229.19,62,0,0.154,0.000,0.0000
"US","South Dakota","Hamlin",46057,6164,1305,40,21171.32,6489.29,0.0307,5,177,386,302,208.14,664,38,0.509,0.951,0.0572,386,415,399,36.34,51,-0,0.039,-0.000,-0.0000,415,528,446,45.26,76,1,0.058,0.025,0.0133,548,650,607,107.56,232,1,0.178,0.025,0.0044,650,725,722,110.97,272,0,0.209,0.000,0.0000
"US","South Dakota","Hand",46059,3191,484,8,15167.66,2507.05,0.0165,5,194,365,288,204.32,314,4,0.649,0.514,0.0131,376,426,412,33.22,35,1,0.072,0.117,0.0271,435,466,450,18.18,8,0,0.016,0.000,0.0000,573,639,602,35.10,27,0,0.055,0.000,0.0000,639,725,724,102.48,92,2,0.191,0.253,0.0219
"US","South Dakota","Hanson",46061,3452,587,5,17004.63,1448.44,0.0085,5,126,208,166,17.38,22,0,0.037,0.000,0.0000,233,367,308,168.89,305,4,0.519,0.794,0.0130,367,482,385,31.00,59,0,0.101,0.020,0.0017,565,618,608,28.68,28,0,0.048,0.000,0.0000,618,725,717,165.12,164,1,0.280,0.202,0.0061
"US","South Dakota","Harding",46063,1298,178,3,13713.41,2311.25,0.0169,5,252,347,270,242.68,85,1,0.476,0.337,0.0119,434,477,442,16.95,5,0,0.028,0.000,0.0000,560,661,587,152.54,68,1,0.382,0.337,0.0148,683,703,696,20.03,4,1,0.022,0.337,0.2596,712,725,724,80.89,8,0,0.045,0.000,0.0000
"US","South Dakota","Hughes",46065,17526,3835,58,21881.78,3309.37,0.0151,5,133,187,157,15.06,63,2,0.016,0.034,0.0314,187,417,298,190.40,2252,34,0.587,0.587,0.0151,417,505,447,27.16,191,5,0.050,0.087,0.0264,540,689,650,71.44,922,8,0.240,0.146,0.0092,689,725,719,103.22,394,8,0.103,0.138,0.0204
"US","South Dakota","Hutchinson",46067,7291,1528,30,20957.34,4114.66,0.0196,5,60,72,65,3.02,2,0,0.001,0.000,0.0000,120,398,298,199.29,782,24,0.512,0.804,0.0309,398,492,431,51.16,136,4,0.089,0.135,0.0297,560,628,601,49.79,107,-1,0.070,-0.034,-0.0094,628,725,722,189.96,501,2,0.328,0.068,0.0041
"US","South Dakota","Hyde",46069,1300,254,5,19538.46,3846.15,0.0197,5,195,361,296,278.46,131,1,0.516,0.202,0.0077,370,423,402,17.69,5,0,0.021,0.000,0.0000,566,609,580,19.23,6,0,0.024,0.000,0.0000,614,681,638,251.54,69,4,0.273,0.802,0.0578,681,725,715,125.38,39,0,0.153,0.000,0.0000
"US","South Dakota","Jackson",46071,3344,500,19,14952.15,5681.82,0.0380,5,227,366,274,133.37,257,12,0.514,0.631,0.0467,375,457,384,21.53,21,1,0.042,0.052,0.0469,531,636,602,82.83,87,2,0.173,0.088,0.0193,636,680,645,56.22,45,2,0.091,0.108,0.0454,680,725,717,133.37,79,2,0.158,0.103,0.0249
"US","South Dakota","Jerauld",46073,2013,357,19,17734.72,9438.65,0.0532,5,110,142,123,127.67,34,0,0.095,0.000,0.0000,207,359,259,285.64,226,15,0.633,0.791,0.0665,460,502,475,16.89,8,0,0.022,0.000,0.0000,567,643,622,31.30,18,1,0.050,0.053,0.0561,643,725,724,108.30,57,2,0.161,0.105,0.0349
"US","South Dakota","Jones",46075,903,154,1,17054.26,1107.42,0.0065,5,205,323,302,128.46,61,0,0.396,0.020,0.0003,334,400,362,74.20,21,0,0.137,0.000,0.0000,400,443,424,52.05,8,0,0.055,0.000,0.0000,578,648,589,168.33,44,1,0.286,1.010,0.0229,648,689,654,50.94,8,0,0.054,0.000,0.0000
"US","South Dakota","Kingsbury",46077,4939,1122,20,22717.15,4049.40,0.0178,5,122,142,134,8.30,5,0,0.004,0.000,0.0000,165,390,298,198.42,616,14,0.549,0.698,0.0227,390,477,429,133.43,197,4,0.176,0.208,0.0211,544,645,615,43.94,100,0,0.089,0.000,0.0000,645,725,720,135.65,204,2,0.181,0.101,0.0099
"US","South Dakota","Lake",46079,12797,2052,26,16035.01,2031.73,0.0127,5,119,208,187,21.49,97,4,0.047,0.159,0.0426,208,389,295,153.40,1062,13,0.518,0.512,0.0125,389,519,425,33.60,229,3,0.112,0.117,0.0132,550,640,610,33.91,165,0,0.080,0.000,0.0000,640,725,722,126.59,499,6,0.243,0.235,0.0123
"US","South Dakota","Lawrence",46081,25844,5511,77,21324.10,2979.41,0.0140,5,169,412,293,164.18,2817,45,0.511,0.586,0.0160,412,504,422,17.45,172,2,0.031,0.032,0.0141,514,646,586,105.90,1341,12,0.243,0.150,0.0086,646,681,663,50.38,397,8,0.072,0.106,0.0207,681,725,721,175.17,788,10,0.143,0.129,0.0127
"US","South Dakota","Lincoln",46083,61128,13988,86,22883.13,1406.88,0.0061,5,62,128,86,9.70,235,0,0.017,0.000,0.0000,128,392,295,166.40,7387,76,0.528,0.888,0.0103,392,503,426,29.92,1105,2,0.079,0.021,0.0016,540,639,614,41.81,1431,0,0.102,0.000,0.0000,639,725,720,243.46,3845,8,0.275,0.095,0.0021
"US","South Dakota","Lyman",46085,3781,1074,12,28405.18,3173.76,0.0112,5,91,202,150,51.84,88,2,0.082,0.207,0.0282,202,397,301,192.81,508,8,0.473,0.644,0.0152,397,510,427,39.94,62,1,0.058,0.084,0.0163,539,610,598,28.83,39,0,0.037,0.000,0.0000,610,725,715,332.98,376,1,0.350,0.084,0.0027
"US","South Dakota","Marshall",46091,4935,625,8,12664.64,1621.07,0.0128,5,176,369,305,98.68,278,5,0.445,0.631,0.0182,369,434,405,50.86,82,1,0.130,0.126,0.0124,459,493,464,10.94,8,0,0.013,0.000,0.0000,559,677,648,50.05,133,2,0.213,0.247,0.0149,677,725,721,80.04,119,0,0.191,0.000,0.0000
"US","South Dakota","McCook",46087,5586,1214,30,21732.90,5370.57,0.0247,5,123,381,295,266.92,718,23,0.592,0.764,0.0319,381,505,434,34.91,89,1,0.073,0.042,0.0141,514,533,525,6.09,4,0,0.003,0.000,0.0000,546,624,609,43.14,71,0,0.058,0.000,0.0000,624,725,716,141.96,330,5,0.272,0.167,0.0151
"US","South Dakota","McPherson",46089,2379,381,9,16015.13,3783.10,0.0236,5,187,338,300,194.20,171,1,0.448,0.112,0.0059,338,412,357,126.10,65,3,0.170,0.337,0.0469,566,644,609,93.74,72,3,0.190,0.333,0.0415,644,693,653,59.27,42,1,0.109,0.112,0.0242,707,725,724,92.06,20,0,0.052,0.038,0.0173
"US","South Dakota","Meade",46093,28332,5779,56,20397.43,1976.56,0.0097,4,102,163,143,5.22,48,1,0.008,0.018,0.0209,163,513,296,103.63,2746,30,0.475,0.537,0.0110,516,681,582,131.12,2149,22,0.372,0.386,0.0101,681,725,721,171.54,846,4,0.146,0.064,0.0042,,,,,,,,,
"US","South Dakota","Mellette",46095,2061,417,4,20232.90,1940.81,0.0096,5,136,197,181,51.43,24,0,0.058,0.000,0.0000,217,414,300,176.13,232,2,0.557,0.505,0.0087,438,482,443,15.04,7,0,0.016,0.000,0.0000,573,652,617,72.78,58,1,0.138,0.255,0.0177,652,725,714,153.81,96,2,0.229,0.495,0.0207
"US","South Dakota","Miner",46097,2215,423,12,19097.07,5417.61,0.0284,5,212,338,268,273.59,206,6,0.488,0.504,0.0293,338,385,354,88.49,48,2,0.114,0.176,0.0436,397,476,430,40.63,34,1,0.080,0.047,0.0165,572,666,628,99.32,54,1,0.128,0.084,0.0187,666,725,721,138.60,62,1,0.146,0.084,0.0163
"US","South Dakota","Minnehaha",46099,193134,51106,448,26461.42,2319.63,0.0088,5,58,150,84,54.49,3519,54,0.069,0.121,0.0154,150,391,295,177.31,24056,271,0.471,0.605,0.0113,391,517,429,37.37,4221,40,0.083,0.089,0.0094,530,640,602,45.28,5363,24,0.105,0.054,0.0045,640,725,720,281.63,14037,59,0.275,0.131,0.0042
"US","South Dakota","Moody",46101,6576,1145,25,17411.80,3801.70,0.0218,5,80,132,107,16.27,19,0,0.017,0.000,0.0000,146,419,289,116.64,601,17,0.525,0.682,0.0284,419,498,475,18.86,45,3,0.039,0.117,0.0650,514,530,524,1.82,2,0,0.001,0.000,0.0000,540,725,722,189.93,479,5,0.418,0.202,0.0106
"US","South Dakota","Oglala Lakota",46102,14177,3122,55,22021.58,3879.52,0.0176,5,106,203,156,23.77,155,2,0.050,0.036,0.0128,203,409,275,250.83,1909,47,0.611,0.857,0.0247,409,474,415,8.61,48,0,0.015,0.000,0.0000,519,651,617,49.38,327,4,0.105,0.073,0.0123,651,725,715,240.95,683,2,0.219,0.037,0.0030
"US","South Dakota","Pennington",46103,113775,27104,296,23822.46,2601.63,0.0109,5,102,179,122,10.98,704,22,0.026,0.074,0.0312,179,436,295,143.34,12559,168,0.463,0.569,0.0134,436,514,444,12.00,639,12,0.024,0.040,0.0185,514,680,599,108.57,8782,65,0.324,0.221,0.0074,680,725,721,228.26,4481,29,0.165,0.098,0.0065
"US","South Dakota","Perkins",46105,2865,564,16,19685.86,5584.64,0.0284,5,164,197,175,13.26,6,0,0.011,0.000,0.0000,207,436,304,234.55,346,14,0.613,0.879,0.0407,436,449,438,5.58,2,0,0.003,0.000,0.0000,455,484,466,14.66,6,0,0.011,0.000,0.0000,553,725,693,130.89,205,2,0.364,0.127,0.0099
"US","South Dakota","Potter",46107,2153,577,5,26799.81,2322.34,0.0087,5,197,343,285,284.72,300,2,0.520,0.492,0.0082,343,435,350,126.80,87,2,0.151,0.336,0.0193,444,462,452,13.47,3,0,0.005,0.000,0.0000,552,599,578,26.94,10,0,0.018,0.000,0.0000,599,725,722,247.56,177,1,0.306,0.202,0.0057
"US","South Dakota","Roberts",46109,10393,2020,45,19436.16,4329.84,0.0223,5,63,78,71,3.66,4,0,0.002,0.000,0.0000,93,146,122,18.09,36,0,0.018,0.000,0.0000,151,380,292,135.28,1075,35,0.532,0.778,0.0326,380,538,414,48.98,285,8,0.141,0.168,0.0266,538,725,719,173.10,622,3,0.308,0.059,0.0043
"US","South Dakota","Sanborn",46111,2344,500,5,21331.06,2133.11,0.0100,5,73,91,82,13.23,3,0,0.006,0.000,0.0000,107,136,121,26.88,10,0,0.020,0.000,0.0000,212,392,298,274.74,313,3,0.627,0.606,0.0097,392,496,406,28.58,19,0,0.037,0.000,0.0000,560,725,718,140.78,153,2,0.307,0.410,0.0134
"US","South Dakota","Spink",46115,6376,1242,32,19479.30,5018.82,0.0258,5,65,80,72,5.02,3,0,0.002,0.000,0.0000,143,480,287,180.36,838,26,0.675,0.814,0.0311,490,525,518,3.29,5,0,0.004,0.000,0.0000,548,666,601,57.40,214,1,0.173,0.035,0.0052,666,725,720,106.02,180,5,0.145,0.155,0.0274
"US","South Dakota","Stanley",46117,3098,572,5,18463.52,1613.94,0.0087,5,86,135,97,25.50,10,0,0.018,0.000,0.0000,198,427,300,214.98,325,2,0.569,0.404,0.0062,437,517,448,13.23,16,0,0.028,0.000,0.0000,559,682,680,60.68,135,1,0.236,0.202,0.0075,682,725,720,114.91,84,2,0.147,0.404,0.0241
"US","South Dakota","Sully",46119,1391,223,3,16031.63,2156.72,0.0135,5,189,220,213,31.63,7,0,0.031,0.000,0.0000,231,334,297,149.53,96,3,0.429,1.010,0.0317,334,407,350,81.24,34,0,0.152,0.000,0.0000,594,695,666,120.06,49,0,0.220,0.000,0.0000,695,725,720,103.52,27,0,0.122,0.000,0.0000
"US","South Dakota","Todd",46121,10177,2287,41,22472.24,4028.69,0.0179,5,95,186,137,17.20,65,3,0.028,0.079,0.0501,191,395,303,180.01,1152,24,0.504,0.594,0.0211,474,502,479,5.90,10,3,0.004,0.071,0.3043,528,646,638,75.76,378,3,0.165,0.073,0.0080,646,725,722,223.25,679,5,0.297,0.123,0.0074
"US","South Dakota","Tripp",46123,5441,1175,21,21595.29,3859.58,0.0179,5,213,260,244,156.77,177,1,0.150,0.048,0.0057,260,367,294,177.36,456,14,0.388,0.653,0.0301,367,470,388,40.99,106,2,0.090,0.118,0.0233,559,618,602,38.41,68,1,0.058,0.048,0.0147,618,725,721,258.78,351,3,0.299,0.144,0.0086
"US","South Dakota","Turner",46125,8384,1742,62,20777.67,7395.04,0.0356,5,62,136,92,12.64,25,0,0.014,0.000,0.0000,158,388,290,155.06,1026,51,0.589,0.818,0.0494,388,512,421,40.31,132,7,0.076,0.105,0.0492,535,622,586,29.22,115,2,0.066,0.033,0.0177,622,725,721,164.60,446,2,0.256,0.033,0.0045
"US","South Dakota","Unassigned",90046,-1,0,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","South Dakota","Union",46127,15932,3485,47,21874.22,2950.04,0.0135,5,149,397,298,121.33,1849,38,0.530,0.811,0.0206,397,493,423,40.48,267,4,0.077,0.086,0.0150,533,656,637,51.47,502,3,0.144,0.064,0.0060,656,675,675,45.19,128,0,0.037,0.001,0.0002,675,725,721,206.88,640,1,0.184,0.021,0.0016
"US","South Dakota","Walworth",46129,5435,1114,20,20496.78,3679.85,0.0180,5,140,179,160,12.88,13,0,0.011,0.000,0.0000,202,399,302,155.66,702,15,0.630,0.752,0.0214,399,492,429,26.31,53,-0,0.047,-0.000,-0.0000,547,672,623,57.59,180,4,0.161,0.201,0.0224,672,725,721,112.79,162,1,0.145,0.052,0.0064
"US","South Dakota","Yankton",46135,22814,5003,47,21929.52,2060.14,0.0094,5,61,85,71,6.36,22,0,0.004,0.000,0.0000,99,160,115,6.05,51,0,0.010,0.000,0.0000,160,397,316,172.04,2714,28,0.542,0.598,0.0104,397,508,432,25.64,324,6,0.065,0.128,0.0186,548,725,720,173.93,1888,13,0.377,0.277,0.0069
"US","South Dakota","Ziebach",46137,2756,501,11,18178.52,3991.29,0.0220,5,166,240,198,108.49,58,0,0.116,0.000,0.0000,240,384,314,260.52,277,9,0.553,0.823,0.0327,413,469,434,12.70,8,0,0.016,0.000,0.0000,571,705,638,154.93,144,2,0.287,0.183,0.0140,705,725,717,43.90,15,0,0.030,0.003,0.0020
